e_absmagnitude,flux,z,instrument,band,e_zp,name,absmagnitude,upperlimit,time,e_magnitude,e_flux,zp,magnitude,mu
8.10505783738222,-5.077137438254974e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.522856791824275,False,58102.58161,8.10505783738222,2.7963303404355267e-29,-48.6,22.135952700180702,37.65880949200498
10.202176951753389,4.0359342366907506e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.273669694592208,False,58102.602043,10.202176951753389,2.7963303404355267e-29,-48.6,22.38513979741277,37.65880949200498
59.808073131269666,-6.882274798497487e-30,0.07944,-kepler,kepler-clean,0,Kepler,-13.353139515335847,False,58102.622477,59.808073131269666,2.7963303404355267e-29,-48.6,24.30566997666913,37.65880949200498
72.3589989380257,5.686797481490074e-30,0.07944,-kepler,kepler-clean,0,Kepler,-13.145978898033057,False,58102.64291,72.3589989380257,2.7963303404355267e-29,-48.6,24.51283059397192,37.65880949200498
15.83101056726699,2.599444831501478e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.796011003893163,False,58102.663344,15.83101056726699,2.7963303404355267e-29,-48.6,22.862798488111814,37.65880949200498
39.607562831844426,-1.0381969044316713e-29,0.07944,-kepler,kepler-clean,0,Kepler,-13.799508816051691,False,58102.704211000004,39.607562831844426,2.7963303404355267e-29,-48.6,23.859300675953286,37.65880949200498
233.02837061525847,-1.7641669639727197e-30,0.07944,-kepler,kepler-clean,0,Kepler,-11.875158704908038,False,58102.724645,233.02837061525847,2.7963303404355267e-29,-48.6,25.78365078709694,37.65880949200498
10.625302425273953,-3.8650838852379887e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.226706802000884,False,58102.765512,10.625302425273953,2.7963303404355267e-29,-48.6,22.432102690004093,37.65880949200498
11.153848867149382,-3.682270681041244e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.174098767037783,False,58102.785946,11.153848867149382,2.7963303404355267e-29,-48.6,22.484710724967194,37.65880949200498
9.283249818232726,-4.420920321101903e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.372591211062478,False,58102.806379,9.283249818232726,2.7963303404355267e-29,-48.6,22.2862182809425,37.65880949200498
109.95960257335433,-3.733865449629506e-30,0.07944,-kepler,kepler-clean,0,Kepler,-12.689206152084573,False,58102.826813,109.95960257335433,2.7963303404355267e-29,-48.6,24.969603339920404,37.65880949200498
7.785626155576075,-5.270013992691498e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.563338912835512,False,58102.847246,7.785626155576075,2.7963303404355267e-29,-48.6,22.095470579169465,37.65880949200498
12.496923272303263,-3.283546645418941e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.049667467428911,False,58102.86768,12.496923272303263,2.7963303404355267e-29,-48.6,22.609142024576066,37.65880949200498
107.61958853488812,-3.8124192419295424e-30,0.07944,-kepler,kepler-clean,0,Kepler,-12.711811124101366,False,58102.888114,107.61958853488812,2.7963303404355267e-29,-48.6,24.94699836790361,37.65880949200498
146.51628343922133,-2.799671390488071e-30,0.07944,-kepler,kepler-clean,0,Kepler,-12.376577140295488,False,58102.928981,146.51628343922133,2.7963303404355267e-29,-48.6,25.28223235170949,37.65880949200498
44.02390479964375,-9.317132018563408e-30,0.07944,-kepler,kepler-clean,0,Kepler,-13.68201511511267,False,58102.949414,44.02390479964375,2.7963303404355267e-29,-48.6,23.976794376892308,37.65880949200498
52.30010447359864,7.843800290857151e-30,0.07944,-kepler,kepler-clean,0,Kepler,-13.4951258111737,False,58102.969848,52.30010447359864,2.7963303404355267e-29,-48.6,24.163683680831276,37.65880949200498
8.56535921193917,-4.781941104761232e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.457820049416135,False,58103.010715,8.56535921193917,2.7963303404355267e-29,-48.6,22.200989442588842,37.65880949200498
9.774730391198323,4.194129353359708e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.315414043608705,False,58103.031149,9.774730391198323,2.7963303404355267e-29,-48.6,22.343395448396272,37.65880949200498
23.970492822460354,-1.708880472136792e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.340588709504864,False,58103.051582,23.970492822460354,2.7963303404355267e-29,-48.6,23.318220782500113,37.65880949200498
32.96940785542252,-1.2421585274267631e-29,0.07944,-kepler,kepler-clean,0,Kepler,-13.994252054861683,False,58103.072016,32.96940785542252,2.7963303404355267e-29,-48.6,23.664557437143294,37.65880949200498
189.0617490952998,2.165478336033771e-30,0.07944,-kepler,kepler-clean,0,Kepler,-12.097694100257776,False,58103.09245,189.0617490952998,2.7963303404355267e-29,-48.6,25.5611153917472,37.65880949200498
19.30416431477616,2.1200719325769007e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.574685983231625,False,58103.133317,19.30416431477616,2.7963303404355267e-29,-48.6,23.084123508773352,37.65880949200498
38.91917994295093,1.0511678311809246e-29,0.07944,-kepler,kepler-clean,0,Kepler,-13.812989646339936,False,58103.153751,38.91917994295093,2.7963303404355267e-29,-48.6,23.84581984566504,37.65880949200498
53.36524240516603,7.666111195317562e-30,0.07944,-kepler,kepler-clean,0,Kepler,-13.47024727778848,False,58103.174184,53.36524240516603,2.7963303404355267e-29,-48.6,24.188562214216496,37.65880949200498
15.319718067803063,-2.6693026478300347e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.82480403515769,False,58103.194618,15.319718067803063,2.7963303404355267e-29,-48.6,22.834005456847287,37.65880949200498
12.498312562849186,3.271169915157253e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.045567250436214,False,58103.255919,12.498312562849186,2.7963303404355267e-29,-48.6,22.613242241568763,37.65880949200498
9.716103580999574,4.2074986405638107e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.31886945282502,False,58103.276352,9.716103580999574,2.7963303404355267e-29,-48.6,22.339940039179957,37.65880949200498
8.095421174930125,5.050393245600089e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.517122480739737,False,58103.296786,8.095421174930125,2.7963303404355267e-29,-48.6,22.14168701126524,37.65880949200498
6.333784331419406,6.452739762112068e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.78316986810082,False,58103.317219,6.333784331419406,2.7963303404355267e-29,-48.6,21.875639623904156,37.65880949200498
19.88519445497179,2.054182203733498e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.54040689805317,False,58103.337653,19.88519445497179,2.7963303404355267e-29,-48.6,23.118402593951807,37.65880949200498
12.69598374406151,-3.214476186255215e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.026585023838997,False,58103.358086,12.69598374406151,2.7963303404355267e-29,-48.6,22.63222446816598,37.65880949200498
11.299826031431962,3.612837978723869e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.153430706107748,False,58103.37852,11.299826031431962,2.7963303404355267e-29,-48.6,22.50537878589723,37.65880949200498
11.015727254123378,-3.7037270332737343e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.180406920620861,False,58103.398954,11.015727254123378,2.7963303404355267e-29,-48.6,22.478402571384116,37.65880949200498
18.907746173327606,-2.1573131506207727e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.593592469174219,False,58103.419387,18.907746173327606,2.7963303404355267e-29,-48.6,23.06521702283076,37.65880949200498
8.427213379865913,4.8425015251697737e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.471483907440877,False,58103.439821,8.427213379865913,2.7963303404355267e-29,-48.6,22.1873255845641,37.65880949200498
13.652881452013158,-2.9858397581926684e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.946475733565187,False,58103.460255,13.652881452013158,2.7963303404355267e-29,-48.6,22.71233375843979,37.65880949200498
6.963755551224926,-5.85017529710507e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.67673169115266,False,58103.480688,6.963755551224926,2.7963303404355267e-29,-48.6,21.982077800852316,37.65880949200498
30.932236014267605,-1.3176514453398168e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.05831084886156,False,58103.501122,30.932236014267605,2.7963303404355267e-29,-48.6,23.600498643143418,37.65880949200498
6.904825697030869,5.907519137427622e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.68732233501769,False,58103.521555,6.904825697030869,2.7963303404355267e-29,-48.6,21.971487156987287,37.65880949200498
11.725096673036292,-3.473912913658467e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.110856809672121,False,58103.541989,11.725096673036292,2.7963303404355267e-29,-48.6,22.547952682332856,37.65880949200498
5.536571290152149,-7.352878416705566e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.924952953925207,False,58103.562423,5.536571290152149,2.7963303404355267e-29,-48.6,21.73385653807977,37.65880949200498
3.8756965159890964,-1.0499448191036136e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.31172567923091,False,58103.582856,3.8756965159890964,2.7963303404355267e-29,-48.6,21.347083812774066,37.65880949200498
7.115877111959659,-5.720001587873516e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.652299865388152,False,58103.60329,7.115877111959659,2.7963303404355267e-29,-48.6,22.006509626616825,37.65880949200498
13.839202134749831,2.9427785714895275e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.930703454425178,False,58103.623723,13.839202134749831,2.7963303404355267e-29,-48.6,22.7281060375798,37.65880949200498
11.015986663607459,3.695858009729971e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.178097686541214,False,58103.644157,11.015986663607459,2.7963303404355267e-29,-48.6,22.480711805463763,37.65880949200498
22.014578672044003,1.8495402377991472e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.426468952198725,False,58103.664591,22.014578672044003,2.7963303404355267e-29,-48.6,23.232340539806252,37.65880949200498
23.50685689844627,-1.7307897620790493e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.354420286023164,False,58103.685024,23.50685689844627,2.7963303404355267e-29,-48.6,23.304389205981813,37.65880949200498
14.874628359757585,2.735368682610061e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.851349167885267,False,58103.705458,14.874628359757585,2.7963303404355267e-29,-48.6,22.80746032411971,37.65880949200498
11.805369475674569,3.446678863385896e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.102311544188503,False,58103.746325,11.805369475674569,2.7963303404355267e-29,-48.6,22.556497947816474,37.65880949200498
6.414664355942144,-6.331810209223276e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.762629213923312,False,58103.787192,6.414664355942144,2.7963303404355267e-29,-48.6,21.896180278081665,37.65880949200498
10.429508525578258,-3.8943766216755783e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.234904365618654,False,58103.807626,10.429508525578258,2.7963303404355267e-29,-48.6,22.423905126386323,37.65880949200498
10.661811649095284,3.8125428433603443e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.21184632389565,False,58103.82806,10.661811649095284,2.7963303404355267e-29,-48.6,22.446963168109328,37.65880949200498
27.4329171611336,1.4810495936573818e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.185233495315295,False,58103.848493,27.4329171611336,2.7963303404355267e-29,-48.6,23.473575996689682,37.65880949200498
5198.143425891117,7.810165719711113e-32,0.07944,-kepler,kepler-clean,0,Kepler,-8.490460114595955,False,58103.868927,5198.143425891117,2.7963303404355267e-29,-48.6,29.168349377409022,37.65880949200498
51.00096294883537,-7.959999012367297e-30,0.07944,-kepler,kepler-clean,0,Kepler,-13.511092026637009,False,58103.88936,51.00096294883537,2.7963303404355267e-29,-48.6,24.14771746536797,37.65880949200498
19.009482593344984,-2.1351850165870496e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.582398274952588,False,58103.909794,19.009482593344984,2.7963303404355267e-29,-48.6,23.07641121705239,37.65880949200498
5.2303074647329195,-7.755049915605524e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.982770985774344,False,58103.930228,5.2303074647329195,2.7963303404355267e-29,-48.6,21.676038506230633,37.65880949200498
11.42215157173266,3.5545034542078763e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.135756843516681,False,58103.950661,11.42215157173266,2.7963303404355267e-29,-48.6,22.523052648488296,37.65880949200498
131.11117838595501,3.0942333971598098e-30,0.07944,-kepler,kepler-clean,0,Kepler,-12.485192165280516,False,58103.991528,131.11117838595501,2.7963303404355267e-29,-48.6,25.17361732672446,37.65880949200498
4.459551478995034,-9.084998098073322e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.15462159381837,False,58104.011962,4.459551478995034,2.7963303404355267e-29,-48.6,21.504187898186608,37.65880949200498
13.5174819250286,3.001240175398493e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.952061370500921,False,58104.032395,13.5174819250286,2.7963303404355267e-29,-48.6,22.706748121504056,37.65880949200498
22.775722071809046,-1.779938453005388e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.384821955667284,False,58104.052829,22.775722071809046,2.7963303404355267e-29,-48.6,23.273987536337692,37.65880949200498
25.322703937340627,1.6010780867665974e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.269840775933211,False,58104.073263,25.322703937340627,2.7963303404355267e-29,-48.6,23.388968716071766,37.65880949200498
24.38694052547365,1.661705391066152e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.310194564127492,False,58104.093695999996,24.38694052547365,2.7963303404355267e-29,-48.6,23.348614927877485,37.65880949200498
20.52475942836733,-1.9741128224628987e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.49723941548961,False,58104.11413,20.52475942836733,2.7963303404355267e-29,-48.6,23.161570076515368,37.65880949200498
35.284860513112974,1.1482463210038264e-29,0.07944,-kepler,kepler-clean,0,Kepler,-13.908897148522506,False,58104.134563,35.284860513112974,2.7963303404355267e-29,-48.6,23.74991234348247,37.65880949200498
43.2648560044588,-9.358602706339349e-30,0.07944,-kepler,kepler-clean,0,Kepler,-13.686837019238517,False,58104.175431,43.2648560044588,2.7963303404355267e-29,-48.6,23.97197247276646,37.65880949200498
7.807296456354501,5.189932839855991e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.546713836785734,False,58104.195864,7.807296456354501,2.7963303404355267e-29,-48.6,22.112095655219242,37.65880949200498
5.1467055709738005,-7.856762121396948e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.996918502610434,False,58104.236732,5.1467055709738005,2.7963303404355267e-29,-48.6,21.661890989394543,37.65880949200498
13.518048996391027,-2.9922921809250876e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.948819486349755,False,58104.257165,13.518048996391027,2.7963303404355267e-29,-48.6,22.70999000565522,37.65880949200498
11.22411997420502,-3.602233939109309e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.15023927623789,False,58104.277599,11.22411997420502,2.7963303404355267e-29,-48.6,22.508570215767087,37.65880949200498
9.89803630132566,-4.0850476129224876e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.28680229895513,False,58104.298032,9.89803630132566,2.7963303404355267e-29,-48.6,22.372007193049846,37.65880949200498
248.73191576317203,1.6254149944168175e-30,0.07944,-kepler,kepler-clean,0,Kepler,-11.786220146485313,False,58104.318466,248.73191576317203,2.7963303404355267e-29,-48.6,25.872589345519664,37.65880949200498
21.21145548929424,-1.9054214611933414e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.458787123170474,False,58104.359333,21.21145548929424,2.7963303404355267e-29,-48.6,23.200022368834503,37.65880949200498
17.7297042627995,-2.2792036912554478e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.653267340975269,False,58104.379767,17.7297042627995,2.7963303404355267e-29,-48.6,23.005542151029708,37.65880949200498
6.719451583238599,-6.008275973719962e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.705684173462934,False,58104.400200000004,6.719451583238599,2.7963303404355267e-29,-48.6,21.953125318542043,37.65880949200498
290.18888398887424,1.3920009162522557e-30,0.07944,-kepler,kepler-clean,0,Kepler,-11.617908294852192,False,58104.420634,290.18888398887424,2.7963303404355267e-29,-48.6,26.040901197152785,37.65880949200498
18.553146710291568,2.1771070368585882e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.603508945836815,False,58104.441068,18.553146710291568,2.7963303404355267e-29,-48.6,23.055300546168162,37.65880949200498
11.7767047277128,-3.427279057033795e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.096183159846412,False,58104.461501,11.7767047277128,2.7963303404355267e-29,-48.6,22.562626332158565,37.65880949200498
433.3356227124172,9.315187035009242e-31,0.07944,-kepler,kepler-clean,0,Kepler,-11.181788440261947,False,58104.481935,433.3356227124172,2.7963303404355267e-29,-48.6,26.47702105174303,37.65880949200498
8.129813987295567,4.9687023312759733e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.499416940723016,False,58104.502368,8.129813987295567,2.7963303404355267e-29,-48.6,22.15939255128196,37.65880949200498
6.966225810675333,-5.789582237357742e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.665427559978163,False,58104.522802,6.966225810675333,2.7963303404355267e-29,-48.6,21.993381932026814,37.65880949200498
7.675066406822886,-5.25554754213957e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.560354414772085,False,58104.543236,7.675066406822886,2.7963303404355267e-29,-48.6,22.09845507723289,37.65880949200498
5.499081756048174,-7.331681038898979e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.921818399349611,False,58104.563669,5.499081756048174,2.7963303404355267e-29,-48.6,21.736991092655366,37.65880949200498
4.411747586825216,9.150595410545192e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.16243287610589,False,58104.584103,4.411747586825216,2.7963303404355267e-29,-48.6,21.496376615899088,37.65880949200498
